uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/app10051635,Adaptive Cruise Control Based on Model Predictive Control with Constraints Softening,"In this paper, with the aim of meeting the requirements of car following, safety, comfort, and economy for adaptive cruise control (ACC) system, an ACC algorithm based on model predictive control (MPC) using constraints softening is proposed. A higher-order kinematics model is established based on the mutual longitudinal kinematics between the host vehicle and the preceding vehicle that considers the changing characteristics of the inter-distance, relative velocity, acceleration, and jerk of the host vehicle. Performance indexes are adopted to represent the multi-objective demands and constraints of the ACC system. To avoid the solution becoming unfeasible because of the overlarge feedback correction, the constraint softening method was introduced to improve robustness. Finally, the proposed ACC method is verified in typical car-following scenarios. Through comparisons and case studies, ",2020,Applied Sciences,Lie Guo; Pingshu Ge; Dachuan Sun; Yanfu Qiao,10.3390/app10051635,,https://doi.org/10.3390/app10051635,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,34,model predictive control; robustness; model predictive control manipulation,2026-06-12T15:07:36Z,18.028,23.028
doi:10.1002/oca.3097,Method for solving state‐path constrained optimal control problems using adaptive Radau collocation,"Abstract A new method is developed for accurately approximating the solution to state‐variable inequality path constrained optimal control problems using a multiple‐domain adaptive Legendre–Gauss–Radau collocation method. The method consists of the following parts. First, a structure detection method is developed to estimate switch times in the activation and deactivation of state‐variable inequality path constraints. Second, using the detected structure, the domain is partitioned into multiple‐domains where each domain corresponds to either a constrained or an unconstrained segment. Furthermore, additional decision variables are introduced in the multiple‐domain formulation, where these additional decision variables represent the switch times of the detected active state‐variable inequality path constraints. Within a constrained domain, the path constraint is differentiated with respect",2024,Optimal Control Applications and Methods,Cale A. Byczkowski; Anil V. Rao,10.1002/oca.3097,,https://doi.org/10.1002/oca.3097,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,6,robot manipulation; benchmark; optimal control robot manipulation,2026-06-12T15:07:36Z,18.023,23.023
doi:10.1139/tcsme-2024-0152,Research on compliant control strategy of grinding robot based on model adaptive impedance control,"Impact occurs in the transition stage when a grinding robot enters a constrained-movement space from a free-movement space. Excessive impact forces result in an unstable robot. Hence, a dynamic model of the contact between the robot end-effector and workpiece is established, and the steady-state error of the system is analyzed. Subsequently, to improve the robot’s compliance in unknown environment, the adaptive control algorithm is integrated with the impedance control strategy to construct the model adaptive impedance control algorithm. The stability of the algorithm is analyzed using the Lyapunov stability theory, and the optimization adjustment rules for each parameter are derived. Finally, a simulation model is established using the Matlab software. Simulations are conducted in different environments to verify the effectiveness of the proposed algorithm. The practicality of the valid",2025,Transactions of the Canadian Society for Mechanical Engineering,Lianchao Sheng; Kai Li; Zhaogen Guo; Ronghua Chen; Yanbin Lu; Guo Ye,10.1139/tcsme-2024-0152,,https://doi.org/10.1139/tcsme-2024-0152,crossref,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; impedance control; robustness,2026-06-12T15:07:36Z,22.000,23.000
doi:10.1177/02783649251341907,Adaptive Koopman embedding for robust control of nonlinear dynamical systems,"The discovery of linear embedding is central to the synthesis of linear control techniques for nonlinear robotic systems. In recent years, data-driven Koopman operator-theoretic methods have been extensively used for learning these linear embeddings, although these algorithms often exhibit limitations in generalizability beyond the distribution captured by training data and are not robust to changes in the nominal system dynamics induced by intrinsic or environmental factors. To overcome these limitations, this study presents an adaptive Koopman architecture designed to adapt to the changes in system dynamics online. We leverage the fact that the uncertainties/disturbances in system dynamics can be linearly parameterized through prelearned Koopman embeddings or can be projected onto them with sufficient accuracy. Hence, we employ an autoencoder-based neural network that utilizes input-ou",2025,The International Journal of Robotics Research,Rajpal Singh; Chandan Kumar Sah; Jishnu Keshavan,10.1177/02783649251341907,,https://doi.org/10.1177/02783649251341907,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,8,model predictive control; limitation; generalization; robustness; hybrid dynamical systems robotics,2026-06-12T15:07:36Z,15.999,22.999
doi:10.1155/2020/4812657,Adaptive Variable Parameter Impedance Control for Apple Harvesting Robot Compliant Picking,"In order to reduce the damage of apple harvesting robot to fruits and achieve compliant picking, an adaptive variable parameter impedance control method for apple harvesting robot compliant picking is proposed in this paper. Firstly, the Burgers viscoelastic model is used to characterize the rheological properties of apples and study the variation of mechanical properties of apple grasping at different speeds. Then, a force-based impedance control system is designed. On this basis, aiming at the influence of impedance controller parameters on contact force, three impedance parameters self-tuning functions are constructed to complete the design of an improved force-based impedance control system based on the hyperbolic secant function. The simulation and experimental results show that the proposed control makes the desired force smoother, and its overshoot is about 2.3%. The response spee",2020,Complexity,Wei Ji; Yi Ding; Bo Xu; Chen Guangyu; Dean Zhao,10.1155/2020/4812657,,https://doi.org/10.1155/2020/4812657,openalex,robotics,concept,openalex_bulk_robotics,,46,impedance control,2026-06-12T18:57:17Z,22.975,22.975
doi:10.3390/app132111635,Dual PID Adaptive Variable Impedance Constant Force Control for Grinding Robot,"High-precision and low-overshoot force control are important to guarantee the material removal rate and surface quality of robot grinding. However, traditional force control methods are subjected to positional disturbance, stiffness disturbance, contact process nonlinearity, and force-position coupling, leading to difficulties in robot constant force control. Therefore, how to achieve smooth, stable, and high-precision constant force control is an urgent problem. To address this problem, a dual PID adaptive variable impedance control is established (DPAVIC). Firstly, PD control is used to compensate for the force error, and PID is used to update the damping parameters to compensate for the disturbance. Secondly, a nonlinear tracking differentiator is used to smooth the desired force and reduce the contact force overshoot. Then, the stability, convergence, and effectiveness of the force c",2023,Applied Sciences,Chong Wu; Kai Guo; Jie Sun,10.3390/app132111635,,https://doi.org/10.3390/app132111635,crossref,adaptive world action model robot,concept,wam,,14,world action model; adaptive world action model; force control; impedance control,2026-06-12T15:07:36Z,22.954,22.954
doi:10.1007/s12555-020-0852-4,Learning-based Adaptive Optimal Impedance Control to Enhance Physical Human-robot Interaction Performance,,2022,"International Journal of Control, Automation and Systems",Yida Guo; Yang Tian; Haoping Wang,10.1007/s12555-020-0852-4,,https://doi.org/10.1007/s12555-020-0852-4,crossref,control barrier functions robot learning,anti_myopia,control,,14,impedance control; control barrier function; human robot interaction,2026-06-12T15:07:36Z,19.954,22.954
doi:10.1177/02783649241249194,Unified force-impedance control,"Unified force-impedance control (UFIC) aims at integrating the advantages of impedance control and force control. Compliance and exact force regulation are equally important abilities in modern robot manipulation. The developed passivity-based framework builds on the energy tank concept and is suitable for serial rigid and flexible-joint robots. Furthermore, it is able to deal either with direct force measurements or model-based contact force estimation. Thus, in this theoretical framework, the most relevant practical systems are covered and shown to be stable for arbitrary passive environments. Particular focus is also laid on a robust impedance-based contact/non-contact stabilization methodology that prevents abrupt, unwanted, and potentially dangerous movements of the manipulator in case of contact loss, a well-known problem of both impedance and force control. The validity of the app",2024,The International Journal of Robotics Research,Sami Haddadin; Erfan Shahriari,10.1177/02783649241249194,,https://doi.org/10.1177/02783649241249194,crossref,classical control robotics,anti_myopia,anti_thesis,,42,robot manipulation; force control; impedance control; classical control robotics,2026-06-12T15:07:36Z,18.931,22.931
doi:10.1080/01691864.2014.1002529,Nonlinear robust adaptive Cartesian impedance control of UAVs equipped with a robot manipulator,,2015,Advanced Robotics,Mojtaba Sharifi; Hassan Sayyaadi,10.1080/01691864.2014.1002529,,https://doi.org/10.1080/01691864.2014.1002529,crossref,classical control robotics,anti_myopia,anti_thesis,,30,impedance control; classical control robotics,2026-06-12T15:07:36Z,18.917,22.917
doi:10.64972/jaat.2026v4.111,Adaptive Nonlinear Model Predictive Control for Soft Robotics Applications,Computer-based adaptive control technology has made significant progress in the real-time management of complex nonlinear system dynamics and the inevitable uncertainties in soft robots. This paper proposes a method for achieving precise and reliable control of soft robotic systems Through the use of adaptive nonlinear model predictive control schemes. Develop a continuous-time dynamic model to identify changes in the core deformation drive state of a multi-link flexible arm; integrate online parameter estimation and model predictive control algorithms to counteract dynamic disturbances caused by environmental or model changes. Adaptive estimation continuously updates its own parameters based on sensor data to achieve an accurate predictive control system under various conditions or uncertainties. The experimental setup uses numerical simulations and a pneumatically driven soft robotic a,2026,Journal of Applied Automation Technologies,Andrzej Zielinski; Dorota Urban,10.64972/jaat.2026v4.111,,https://doi.org/10.64972/jaat.2026v4.111,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,,model predictive control; limitation; robustness; foundation model limitation robotics,2026-06-12T15:07:36Z,16.900,22.900
doi:10.1109/case59546.2024.10711346,Adaptive Incremental Hybrid Impedance Control for Robotic Garment Manipulation,,2024,2024 IEEE 20th International Conference on Automation Science and Engineering (CASE),Yukuan Zhang; Dayuan Chen; Alberto Elías Petrilli Barceló; Jose Victorio Salazar Luces; Yasuhisa Hirata,10.1109/case59546.2024.10711346,,https://doi.org/10.1109/case59546.2024.10711346,crossref,hybrid systems robot control manipulation,anti_myopia,control,,5,impedance control; hybrid systems,2026-06-12T15:07:36Z,19.896,22.896
doi:10.1016/j.robot.2007.09.001,Bio-mimetic impedance control of robotic manipulator for dynamic contact tasks,,2008,Robotics and Autonomous Systems,Toshio Tsuji; Yoshiyuki Tanaka,10.1016/j.robot.2007.09.001,,https://doi.org/10.1016/j.robot.2007.09.001,crossref,classical control robotics,anti_myopia,anti_thesis,,27,impedance control; classical control robotics,2026-06-12T15:07:36Z,18.866,22.866
doi:10.3390/robotics11040078,Parameter-Adaptive Event-Triggered Sliding Mode Control for a Mobile Robot,"Mobile robots have played a vital role in the transportation industries, service robotics, and autonomous vehicles over the past decades. The development of robust tracking controllers has made mobile robots a powerful tool that can replace humans in industrial work. However, most of the traditional controller updates are time-based and triggered at every predetermined time interval, which requires high communication bandwidth. Therefore, an event-triggered control scheme is essential to release the redundant data transmission. This paper presents a novel parameter-adaptive event-trigger sliding mode to control a two-wheeled mobile robot. The adaptive control scheme ensures that the mobile robot system can be controlled accurately without the knowledge of physical parameters. Meanwhile, the event trigger sliding approach guarantees the system robustness and reduces resource usage. A simu",2022,Robotics,Tri Duc Tran; Trong Trung Nguyen; Van Tu Duong; Huy Hung Nguyen; Tan Tien Nguyen,10.3390/robotics11040078,,https://doi.org/10.3390/robotics11040078,crossref,robot foundation model failure mode,hostile,failure,,9,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,17.851,22.851
doi:10.1002/asjc.2542,Model‐free finite‐time terminal sliding mode control with a novel adaptive sliding mode observer of uncertain robot systems,"Abstract This paper presents a model‐free finite‐time terminal sliding mode control scheme of uncertain robot systems. Time delay estimation (TDE) technique is employed to estimate mathematical model of system. However, TDE cannot achieve satisfactory performance when the system suffers from impactive disturbances. For this reason, a novel adaptive sliding mode observer is designed to compensate estimation errors. Moreover, the proposed observer is finite‐time stable and the design process does not depend on the upper bounds of uncertainties and its derivatives, and it can be also extended to other nonlinear systems with external disturbance. A nonsingular fast terminal sliding surface is designed to accelerate convergence rate and boundary layer technique is adopted to attenuate the chattering phenomenon. Finally, a finite‐time stable controller is constructed to stabilize the closed‐lo",2022,Asian Journal of Control,Tangzhong Song; Lijin Fang; Huaizhen Wang,10.1002/asjc.2542,,https://doi.org/10.1002/asjc.2542,crossref,robot foundation model failure mode,hostile,failure,,59,robot foundation model; failure mode,2026-06-12T14:45:03Z,18.747,22.747
doi:10.1080/01691864.2014.985612,Adaptive impedance control of a variable stiffness actuator,,2015,Advanced Robotics,Ryuta Ozawa; Hiroaki Kobayashi; Ryota Ishibashi,10.1080/01691864.2014.985612,,https://doi.org/10.1080/01691864.2014.985612,crossref,classical control robotics,anti_myopia,anti_thesis,,20,impedance control; classical control robotics,2026-06-12T15:07:36Z,18.722,22.722
doi:10.1002/rcs.2469,Adaptive variable impedance position/force tracking control of fracture reduction robot,Abstract Background The operation object of robot‐assisted fracture reduction surgery is the musculoskeletal tissue with rigid‐compliance coupling characteristics. It is necessary to improve the interactive compliance and safety between the reduction robot and the musculoskeletal tissue. Method An adaptive variable impedance position/force tracking control strategy based on friction compensation is proposed. The stiffness of the reduction robot can be adaptively adjusted according to the contact force between the end‐effector and the environment. The Stribeck friction force model of the branch chain electric cylinder is derived to improve the motion control performance. Results The fracture reduction experiment is completed. The experimental results show that the adaptive variable impedance position/force control strategy can realize position and force tracking in fracture reduction. Con,2023,The International Journal of Medical Robotics and Computer Assisted Surgery,Gongliang Zheng; Jingtao Lei; Lei Hu; Lihai Zhang,10.1002/rcs.2469,,https://doi.org/10.1002/rcs.2469,crossref,robotics,concept,crossref_bulk_robotics,,8,force control; human robot interaction,2026-06-12T19:29:26Z,22.699,22.699
doi:10.1108/ir-10-2023-0237,Adaptive variable impedance force/position hybrid control for large surface polishing,"Purpose This paper aims to propose a hybrid force/position controller based on the adaptive variable impedance. Design/methodology/approach First, the working space is divided into a force control subspace and a position subspace, the force control subspace adopts the position impedance control strategy. At the same time, the contact force model between the robot and the surface is analyzed in this space. Second, based on the traditional position impedance, the model reference adaptive control is introduced to provide an accurate reference position for the impedance controller. Then, the BP neural network is used to adjust the impedance parameters online. Findings The experimental results show that compared with the traditional PI control method, the proposed method has a higher flexibility, the dynamic response accommodation time is reduced by 7.688 s and the steady-state error is reduc",2024,Industrial Robot: the international journal of robotics research and application,Zhixu Zhu; Hualiang Zhang; Guanghui Liu; Dongyang Zhang,10.1108/ir-10-2023-0237,,https://doi.org/10.1108/ir-10-2023-0237,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,5,EBM transformer robotics; industrial robot; force control; impedance control,2026-06-12T15:07:36Z,22.696,22.696
doi:10.1017/s0263574723001601,Hybrid impedance and admittance control for optimal robot–environment interaction,"Abstract Compliant interaction between robots and the environment is crucial for completing contact-rich tasks. However, obtaining and implementing optimal interaction behavior in complex unknown environments remains a challenge. This article develops a hybrid impedance and admittance control (HIAC) scheme for robots subjected to the second-order unknown environment. To obtain the second-order target impedance model that represents the optimal interaction behavior without the accurate environment dynamics and acceleration feedback, an impedance adaptation method with virtual inertia is proposed. Since impedance control and admittance control have complementary structures and result in unsatisfactory performance in a wide range of environmental stiffness due to their fixed causality, a hybrid system framework suitable for the second-order environment is proposed to generate a series of in",2024,Robotica,Dexi Ye; Chenguang Yang; Yiming Jiang; Hui Zhang,10.1017/s0263574723001601,,https://doi.org/10.1017/s0263574723001601,crossref,hybrid systems robot control manipulation,anti_myopia,control,,25,impedance control; hybrid systems,2026-06-12T15:07:36Z,18.679,22.679
doi:10.1109/icra.2011.5980070,Motion learning and adaptive impedance for robot control during physical interaction with humans,,2011,2011 IEEE International Conference on Robotics and Automation,Elena Gribovskaya; Abderrahmane Kheddar; Aude Billard,10.1109/icra.2011.5980070,,https://doi.org/10.1109/icra.2011.5980070,crossref,control barrier functions robot learning,anti_myopia,control,,133,control barrier function,2026-06-12T15:07:36Z,19.649,22.649
doi:10.1109/icma.2015.7237767,Adaptive hybrid impedance control of robot manipulators with robustness against environment's uncertainties,,2015,2015 IEEE International Conference on Mechatronics and Automation (ICMA),Jianfei Li; Li Liu; Yaobing Wang; Wenyuan Liang,10.1109/icma.2015.7237767,,https://doi.org/10.1109/icma.2015.7237767,crossref,hybrid systems robot control manipulation,anti_myopia,control,,16,impedance control; hybrid systems; robustness,2026-06-12T15:07:36Z,18.617,22.617
doi:10.1109/jrfid.2024.3355214,Adaptive Variable Universe Fuzzy Sliding-Mode Control for Robot Manipulators With Model Uncertainty,,2024,IEEE Journal of Radio Frequency Identification,Ruhua Zhao; Junjie Yang; Xue Li; Hong Mo,10.1109/jrfid.2024.3355214,,https://doi.org/10.1109/jrfid.2024.3355214,crossref,robot foundation model failure mode,hostile,failure,,10,robot foundation model; failure mode,2026-06-12T14:45:03Z,17.599,22.599
doi:10.11591/ijece.v13i4.pp3939-3947,Adaptive sliding mode control for uncertain wheel mobile robot,"In this paper a simple adaptive sliding mode controller is proposed for tracking control of the wheel mobile robot (WMR) systems. The WMR are complicated systems with kinematic and dynamic model so the error dynamic model is built to simplify the mathematical model. The sliding mode control then is designed for this error model with the adaptive law to compensate for the mismatched. The proposed control scheme in this work contains only one control loop so it is simple in both implementation and mathematical calculation. Moreover, the requirement of upper bounds of disturbance that is popular in the sliding mode control is cancelled, so it is convenient for real world applications. Finally, the effectiveness of the presented algorithm is verified through mathematical proof and simulations. The comparison with the existing work is also executed to evaluate the correction of the introduced",2023,International Journal of Electrical and Computer Engineering (IJECE),Hoa Van Doan; Nga Thi-Thuy Vu,10.11591/ijece.v13i4.pp3939-3947,,https://doi.org/10.11591/ijece.v13i4.pp3939-3947,crossref,robot foundation model failure mode,hostile,failure,,3,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.593,22.593
doi:10.1109/icra46639.2022.9811957,Real-Time Multi-Contact Model Predictive Control via ADMM,,2022,2022 International Conference on Robotics and Automation (ICRA),Alp Aydinoglu; Michael Posa,10.1109/icra46639.2022.9811957,,https://doi.org/10.1109/icra46639.2022.9811957,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,36,model predictive control; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,17.405,22.405
doi:10.3390/app151810101,Adaptive Time Delay Impedance Control of Robot Manipulator via Voltage-Based Motor Control,"To accommodate the contact force between a robot and its environment, this paper presents an adaptive control framework for the impedance control of a manipulator with time delay estimation (TDE). To simplify the complex system model and yield adaptive feedback compensation, a voltage-based motor control approach was presented. Compared to the torque-based control model, the voltage-based control model is computationally more efficient and practically feasible. The proposed adaptive law was designed to compensate for the errors produced by the TDE. Through a stability analysis, the control framework was verified by semi-global uniform ultimate boundedness (SGUUB) stability. Experimental results are discussed, and the effectiveness of the adaptive control framework is demonstrated.",2025,Applied Sciences,Ming Pi,10.3390/app151810101,,https://doi.org/10.3390/app151810101,crossref,adaptive world action model robot,concept,wam,,1,world action model; adaptive world action model; impedance control,2026-06-12T15:07:36Z,22.347,22.347
doi:10.1108/ir-04-2025-0131,Interaction force control for robotic manipulators in contact tasks via prescribed performance-enhanced impedance regulation,"Purpose Interaction force control is crucial for robotic manipulators in contact tasks. For different tasks, robotic manipulators are expected to possess adaptive capability to modulate interaction force performance. To this end, this paper aims to propose an interaction force control scheme for robotic contact tasks via prescribed performance-enhanced impedance regulation. Design/methodology/approach The proposed scheme integrates Dual Prescribed Performance boundary in impedance outer loop and position inner loop in parallel, named DPP-IC. Based on the performance boundary, the interaction force deviation is transformed into matching position adjustment compensation for enhancing impedance regulation in contact tasks. The compensation together with the output of the standard impedance model is then used as desired input in our designed prescribed performance PID controller (PPC-PID) in",2026,Industrial Robot: the international journal of robotics research and application,Zhengchun Hua; Hao Wu; Xi Yuan; Jie Chen,10.1108/ir-04-2025-0131,,https://doi.org/10.1108/ir-04-2025-0131,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,1,EBM transformer robotics; industrial robot; force control; impedance control,2026-06-12T15:07:36Z,22.347,22.347
doi:10.3390/machines12030205,Adaptive Sliding Mode Resilient Control of Multi-Robot Systems with a Leader–Follower Model under Byzantine Attacks in the Context of the Industrial Internet of Things,"In this paper, an adaptive and resilient consensus control mechanism for multi-robot systems under Byzantine attack, based on sliding mode control, is proposed. The primary aim of the article is to develop a finite-time consensus control strategy even in the presence of a Byzantine attack. In the start, a finite-time consensus control mechanism is proposed to identify the essential conditions required for ensuring consensus accuracy in multi-robot systems, even when faced with Byzantine attacks using Lyapunov theory. Subsequently, a sliding mode control is combined with an adaptive technique for multi-robot systems that lack prior knowledge of Byzantine attack. Later, an attack observer is proposed to estimate the performance of multi-robot systems in the presence of a Byzantine attack. Additionally, chattering effects are mitigated by employing integral sliding mode control. As a result",2024,Machines,Muhammad Nasir; Ananda Maiti,10.3390/machines12030205,,https://doi.org/10.3390/machines12030205,crossref,robot foundation model failure mode,hostile,failure,,11,robot foundation model; multi robot system; failure mode,2026-06-12T14:45:03Z,18.342,22.342
doi:10.1017/s0263574704000190,Adaptive Impedance Control of Robot Manipulators based on Function Approximation Technique,"This paper presents an adaptive impedance control scheme for an $n$ -link constrained rigid robot manipulator without using the regressor. In addition, inversion of the estimated inertia matrix is also avoided and the new design is free from end-point acceleration measurements. The dynamics of the robot manipulator is assumed that all of the matrices in robot model are unavailable. Since these matrices are time-varying and their variation bounds are not given, traditional adaptive or robust designs do not apply. The function approximation technique is used here to represent uncertainties in some finite linear combinations of the orthogonal basis. The dynamics of the output tracking can thus be proved to be a stable first order filter driven by function approximation errors. Using the Lyapunov stability theory, a set of update laws is derived to give closed loop stability with proper trac",2004,Robotica,Ming-Chih Chien; An-Chyau Huang,10.1017/s0263574704000190,,https://doi.org/10.1017/s0263574704000190,crossref,adaptive world action model robot,concept,wam,,100,world action model; adaptive world action model; impedance control,2026-06-12T15:07:36Z,22.308,22.308
doi:10.3390/aerospace13060509,Fixed-Time Adaptive Sliding Mode Disturbance Observer-Based Nonsingular Fixed-Time Terminal Sliding Mode Control for Uncertain Space Robot with External Disturbance,"In this paper, a nonsingular fixed-time terminal sliding mode control (NFTSMC) strategy based on a fixed-time adaptive sliding mode disturbance observer (FASMDOB) is proposed for a space robot in the presence of dynamic uncertainties and external disturbance. Firstly, based on fixed-time theory, a novel FASMDOB is designed to mitigate the impacts of the lumped disturbance including dynamic uncertainties and external disturbance, improving the robustness of the control system and utilizing an adaptive technique to reduce chattering. Additionally, compared to finite-time disturbance observers (FTDOB), FASMDOB converges estimation errors to zero within a fixed time, regardless of the information about the initial states of the system. Next, a nonsingular fixed-time terminal sliding mode (NFTSM) surface is developed for the following control system design. By replacing the high-order fractio",2026,Aerospace,Yanzhe Yang; Zhiping Chen; An Zhu; Xiaodong Fu; Haiping Ai,10.3390/aerospace13060509,,https://doi.org/10.3390/aerospace13060509,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,17.300,22.300
doi:10.3389/frobt.2026.1746577,Fast reprogramming and adaptive reproduction of contact-rich assembly,"Introduction Modern manufacturing demands flexible, robust robotic assembly systems capable of handling variable part geometries and dynamic task configurations. Current approaches often suffer from limited generalization, high sample complexity, and the need for extensive reconfiguration or retraining when task parameters change. This paper addresses these limitations by introducing a novel framework that enables adaptive reproduction of kinesthetically taught, contact-rich assembly policies, using only force/torque and proprioceptive sensing. Methods The approach combines three components: i. synchronized wrench–motion Dynamic Movement Primitives (wDMPs) that encode coupled motion and wrench profiles from a single demonstration; ii. an uncertainty-aware Model Predictive Controller (MPC) that updates its model online to enable compliant and adaptive contact handling using uncertainty es",2026,Frontiers in Robotics and AI,Dimitrios Rakovitis; Vamsi Krishna Origanti; Vinzenz Bargsten; Adrian Danzglock; Dennis Mronga; Frank Kirchner,10.3389/frobt.2026.1746577,,https://doi.org/10.3389/frobt.2026.1746577,crossref,contact dynamics robot learning,concept,contact,,,contact dynamics; model predictive control; limitation; benchmark; generalization; robustness,2026-06-12T15:07:36Z,16.300,22.300
doi:10.1177/00368504241286381,Sliding mode control with self-adaptive parameters of a 5-DOF hybrid robot,"Due to the advantages of high stiffness, high precision, high load capacity and large workspace, hybrid robots are applicable to drilling and milling of complicated components with large sizes, for instance car panels. However, the difficulty in establishing an exact dynamic model and external disturbances affect the high accuracy control directly, which will decrease the machining accuracy and thereby affect the machining quality and efficiency of the system. Sliding mode control is an effective approach for high-order nonlinear dynamic systems since that it is very insensitive to disturbances and parameter variations. However, chattering may exist in traditional sliding mode control with fixed parameters, which results from a constant approaching speed. Besides, the approaching speed will affect the chattering strength directly. To solve these problems, a modified sliding mode controll",2024,Science Progress,Yanqin Zhao; Mingkun Wu; Jiangping Mei; Wen Zhao; Yan Jin,10.1177/00368504241286381,,https://doi.org/10.1177/00368504241286381,crossref,robot foundation model failure mode,hostile,failure,,2,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,17.299,22.299
doi:10.1115/1.4036560,Adaptive Impedance Control of Parallel Ankle Rehabilitation Robot,"Robots are being increasingly used by physical therapists to carry out rehabilitation treatments owing to their ability of providing repetitive, controlled, and autonomous training sessions. Enhanced treatment outcomes can be achieved by encouraging patients' active participation besides robotic assistance. Advanced control strategies are required to be designed and implemented for the rehabilitation robots in order to persuade patients to contribute actively during the treatments. In this paper, an adaptive impedance control approach is developed and implemented on a parallel ankle rehabilitation robot. The ankle robot was designed based on a parallel mechanism and actuated using four pneumatic muscle actuators (PMAs) to provide three rotational degrees-of-freedom (DOFs) to the ankle joint. The proposed controller adapts the parallel robot's impedance according to the patients' active p",2017,Journal of Dynamic Systems Measurement and Control,Prashant K. Jamwal; Shahid Hussain; Mergen H. Ghayesh; S. V. ROGOZINA,10.1115/1.4036560,,https://doi.org/10.1115/1.4036560,openalex,robotics,concept,openalex_bulk_robotics,,39,impedance control,2026-06-12T18:57:17Z,22.294,22.294
doi:10.1115/1.4054593,Adaptive Uncertainty Estimator-Based Sliding Mode Control for a Spherical Robot: Methodology and Verification,"Abstract This paper presents an adaptive uncertainty estimator-based proportional-integral (PI) type sliding mode control for a spherical robot with structural uncertainties and external disturbance. By projection method, the 3D robot dynamic model with structural asymmetry is decoupled into the balance subsystem and velocity subsystem, and the kinetics equations are established based on Newton–Euler's law. To estimate the unknown structural dynamics in the balance subsystem and external disturbance in the velocity subsystem, adaptive law containing both control and estimation error information is proposed for the uncertainty estimator (UE) design. Then, an uncertainty estimator-based PI type uncertainty estimator sliding mode controller (UESMC) is introduced for balance and velocity control, leading to enhanced disturbance rejection capability and a reduced steady-state error. Simulatio",2022,Journal of Computational and Nonlinear Dynamics,Lufeng Zhang; Xuemei Ren; Dongdong Zheng,10.1115/1.4054593,,https://doi.org/10.1115/1.4054593,crossref,robot foundation model failure mode,hostile,failure,,2,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.249,22.249
doi:10.11591/ijpeds.v14.i4.pp2546-2556,Adaptive control based neural network sliding mode approach for two links robot,"In order to improve the control accuracy of the robot manipulator, the sliding mode control combined with the adaptive neural network (ANNSMC) is proposed. Sliding mode control (SMC) is a nonlinear control recognized for its efficiency, easy tuning and implementation, accuracy and robustness. However, higher amplitude of chattering is produced due to the higher switching gain to handle the large uncertainties. For the purpose of reducing this gain, the uncertain parts of the system are estimated using neural network (NN) with on-line training using back propagation (BP) technique. The results of the online interconnection weights between the input and the hidden layers and between the hidden and the output layers are injected offline in order to improve the network performance in term of the convergence speed. In order to reduce the response time caused by the online training, the obtain",2023,International Journal of Power Electronics and Drive Systems (IJPEDS),Siham Massou; Ismail Boumhidi,10.11591/ijpeds.v14.i4.pp2546-2556,,https://doi.org/10.11591/ijpeds.v14.i4.pp2546-2556,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,17.247,22.247
doi:10.31763/ijrcs.v5i3.1950,Artificial Intelligence-Enhanced Sensorless Vector Control of Induction Motors Using Adaptive Neuro-Fuzzy Systems: Experimental Validation and Benchmark Analysis,"This study addresses the limitations of traditional Model Reference Adaptive Systems (MRAS) in sensorless induction motor (IM) control, particularly the degraded performance at low speeds and under dynamic load conditions. The main objective is to enhance speed and torque estimation accuracy by replacing the classical proportional-integral (PI) adaptation mechanism with an adaptive neuro-fuzzy architecture. The research contribution lies in developing and experimentally validating two intelligent adaptation schemes: one based on fuzzy logic and another combining fuzzy inference with a recurrent neural network (RNN) within a sensorless field-oriented control (FOC) framework. The proposed system integrates a fuzzy logic-based estimator and an RNN-driven torque predictor to improve tracking precision and robustness. Real-time implementation was carried out on a 1.1 kilowatt, 1430 revolution",2025,International Journal of Robotics and Control Systems,Belkacem Bekhiti; George F. Fragulis; Kamel Hariche; Abdel-Nasser Sharkawy,10.31763/ijrcs.v5i3.1950,,https://doi.org/10.31763/ijrcs.v5i3.1950,crossref,classical control robotics,anti_myopia,anti_thesis,,1,limitation; benchmark; robustness; classical control robotics,2026-06-12T15:07:36Z,15.247,22.247
